Degraded,MOS_pred
anonymous-20090325-ayb_a0421_plr1_evs.png,4.3479385
jbaldus-20160216-yfi_e0008_plr3_evs.png,4.472683
douglaid-20080210_vf7-19_plr5_opus.png,2.3372686
anonymous-20150208-cye_b0205_plr3_opus.png,4.320384
anonymous-20100207-xgx_a0223_plr3_evs.png,3.0764363
Shane-20080606-qgj_a0321_plr1_evs.png,3.8907928
robertburrelldonkin-20071007-vf20_vf20-33_plr1_evs.png,1.0476398
kylegoetz-10122006_cc004_plr1_opus.png,4.3895464
ColinBeckingham-20100116-uja_a0117_plr1_evs.png,4.85436
francishemingway-20090606-dvk_a0254_plr1_opus.png,3.4235127
flagship172007-20130623-edu_b0217_plr1_evs.png,3.5958858
anonymous-20140601-qsa_b0262_plr3_opus.png,4.838532
anonymous-20090827-pdr_a0531_plr5_evs.png,3.7273974
chrisspen-20120826-ong_a0148_plr1_opus.png,4.253653
LunaTick-20080410-vf4_vf4-29_plr1_opus.png,4.3226423
robin-20070330-vf17_vf17-08_plr3_opus.png,1.0473112
tomhannen-20080409_rp-10_plr5_evs.png,4.2003417
anonymous-20110411-ymk_b0048_plr3_evs.png,4.234095
usaaib-20161111-hxe_e0247_plr3_opus.png,4.230753
anonymous-20120717-dsh_a0329_plr5_opus.png,4.0218716
soulphox-20100120-tco_b0515_plr3_opus.png,2.8546345
bjb-20120304_vf8-16_plr1_opus.png,4.1691613
anonymous-20100821-uwh_b0033_plr5_evs.png,3.629704
ralfherzog-20071217-en41_en41-98_plr5_opus.png,3.7708306
cyteen-20130524-uwv_b0170_plr3_evs.png,3.5867383
anonymous-20120208-gpv_a0338_plr1_opus.png,4.0603366
ralfherzog-20071014-en14_en14-125_plr5_evs.png,3.2922268
ralfherzog-20071206-en31_en31-87_plr1_evs.png,3.5577404
TonyV-20120504-xdx_a0414_plr5_opus.png,1.4971775
rortiz-20160226-zbf_e0092_plr1_opus.png,3.1310065
anonymous-20110614-agv_b0416_plr3_opus.png,3.8354425
robertburrelldonkin-200709011-vf14_vf14-02_plr1_opus.png,3.3092666
robertburrelldonkin-20071007-vf20_vf20-07_plr3_evs.png,3.177544
grigi-20150812-gic_b0324_plr1_opus.png,3.5478413
anastaciaeg-20090122-edg_b0424_plr1_evs.png,3.3612664
xh-20100802-cht_b0138_plr5_opus.png,4.068735
anonymous-20120223-cpk_b0217_plr1_opus.png,4.464191
brad-20100823-hie_ar-21_plr1_opus.png,4.0374913
anonymous-20081227-ptr_a0009_plr3_evs.png,4.206806
NicholasGreen-20111128-zov_b0108_plr5_opus.png,4.1365952
anonymous-20140127-uqs_b0330_plr5_opus.png,4.27291
ralfherzog-20071123-en19_en19-68_plr3_evs.png,4.357454
ralfherzog-20080313-en60_en60-49_plr3_opus.png,4.2675242
allison-20120707-xik_a0181_plr1_opus.png,4.1033316
bendauphinee-20100423-guj_a0588_plr3_opus.png,4.336383
geraldcubitt-20121227-rzu_b0405_plr1_evs.png,3.9336
anonymous-20080321-gln_a0042_plr3_opus.png,4.165148
jaiger-20061231-vf8_vf8-26_plr5_evs.png,1.0505466
tomhannen-20080411-zib_a0418_plr1_opus.png,3.884864
meworkman-20120719-drf_rb-02_plr3_evs.png,2.9812083
chrisconner-20101026-jtg_a0342_plr1_evs.png,3.890274
whappy-20090617-ltq_a0161_plr3_evs.png,4.479024
lukedickens-20140428-brm_a0021_plr3_opus.png,4.6893306
anonymous-20100527-piy_b0336_plr3_opus.png,3.8804555
ralfherzog-20071001-en10_en10-130_plr1_evs.png,4.7239685
ralfherzog-20071126-en23_en23-64_plr3_opus.png,3.763404
anonymous-20090512-ogs_b0111_plr5_opus.png,0.9187941
farmejack-20080829-sqr_b0039_plr5_evs.png,4.136384
anonymous-20110709-etv_b0176_plr1_opus.png,3.2111351
zaoter-20110329-kzi_b0303_plr1_opus.png,3.543452
robin-20070401-vf19_vf19-21_plr3_evs.png,3.0919924
EricHedekar-20140503-lev_b0344_plr3_opus.png,4.0457854
farmerjack-20080829-jrg_a0061_plr5_evs.png,3.235133
wicke-20071121_vf21-27_plr1_opus.png,3.4914749
anonymous-20090116-obg_a0067_plr5_evs.png,1.0306011
GaylandGGump-20141207-uva_b0537_plr1_evs.png,2.410587
anonymous-20090417-cbk_b0531_plr5_evs.png,3.615177
anonymous-20090903-nvu_a0252_plr5_evs.png,4.323702
peope-20081228-axp_ar-05_plr3_evs.png,4.341766
Tolstyak-20130902-ggi_b0175_plr3_opus.png,0.9603399
mcmurray02-20090312-oxw_b0488_plr3_opus.png,4.9596224
anonymous-20081217-efe_a0133_plr3_evs.png,1.1363224
Zorthius-20100820-ifs_a0159_plr1_opus.png,3.6334174
kurianthayil-20090102-sji_b0077_plr1_opus.png,3.60676
anonymous-20121113-olg_a0104_plr5_opus.png,3.026184
anonymous-20161221-iei_e0589_plr1_opus.png,4.252225
ralfherzog-20071124-en20_en20-10_plr1_opus.png,4.107313
anonymous-20110718-zqg_a0234_plr3_opus.png,1.0868071
wazzyl-20111109-chb_b0383_plr5_evs.png,4.422437
apdsqueaky-20151112-juc_b0104_plr3_evs.png,0.98270303
ralfherzog-20070903-en2_en2-038_plr3_opus.png,4.694034
robertburrelldonkin-20070906-vf10_vf10-35_plr5_evs.png,2.9806092
mrurioste-20120927-akr_a0585_plr5_opus.png,3.1896226
bjb-20120124_vf23-13_plr5_opus.png,3.6651676
anonymous-20080516-sjn_b0328_plr5_opus.png,4.428687
camdixon-20141207-dhp_rp-08_plr1_evs.png,0.9305244
jaiger-20070209-vf15_vf15-16_plr5_evs.png,4.91471
rmmg-20080715-nao_b0456_plr1_opus.png,1.0299399
EricHedekar-20140509-rfk_b0475_plr5_opus.png,3.7942576
anonymous-20130619-vga_b0023_plr3_opus.png,4.1948256
anonymous-20111031-wyu_a0405_plr3_evs.png,4.024488
farmerjack-20080828-ste_b0076_plr3_opus.png,3.3664398
anonymous-20110925-bza_b0076_plr5_evs.png,4.6235313
robin-20070211_rp-05_plr1_opus.png,3.6198573
hchauhan-20160614-dzx_e0151_plr3_opus.png,0.99695414
camdixon-20130819-dhc_a0278_plr5_evs.png,4.2396274
jkramlich-20100305-yee_b0331_plr3_evs.png,3.8093057
ralfherzog-20080204-en53_en53-86_plr5_opus.png,3.9950309
Steltek-20090530-ogw_b0078_plr3_opus.png,3.7918088
trevarthan-070403-vf3_vf3-05_plr1_opus.png,4.0816026
anonymous-20090308-ifu_b0324_plr5_opus.png,4.640685
PacketCollision-20120324-veq_a0150_plr1_opus.png,3.571266
evg-20130508-isc_b0177_plr3_evs.png,4.282027
greekenglish-20091229-rcc_a0197_plr3_opus.png,1.0389647
anonymous-20120428-ldw_a0345_plr3_evs.png,3.4843462
JCWILL-20131104-xtn_a0592_plr5_evs.png,3.0154085
ColinBeckingham-20100126-vmq_a0580_plr5_evs.png,3.5810497
evg-20130508-isc_b0175_plr5_evs.png,3.9316175
anonymous-20130411-mdo_b0449_plr1_evs.png,4.338611
anonymous-20081203-rst_a0332_plr5_opus.png,3.8898075
anonymous-20150102-ekb_b0103_plr1_evs.png,3.2499173
corno1979-20080520-jmr_b0368_plr3_evs.png,4.278471
unbridledrage-20090106-koj_a0335_plr3_opus.png,1.8435067
ralfherzog-20071216-en40_en40-23_plr5_opus.png,4.474087
eric-20100706-dbe_b0095_plr1_evs.png,2.8982759
ralfherzog-20071010-en12_en12-070_plr3_evs.png,3.9549172
vertago1-20090805-ead_a0213_plr1_evs.png,1.0045347
anonymous-20121023-gok_a0577_plr5_opus.png,4.522143
robertburrelldonkin-20070905-vf6_vf6-37_plr1_evs.png,2.729927
ColinBeckingham-20100118-fao_a0416_plr3_evs.png,4.022061
anonymous-20111029-ofb_a0297_plr1_opus.png,4.142456
ralfherzog-20071010-en12_en12-007_plr3_opus.png,2.4900742
scottlacysalley-20080825-ezz_b0479_plr5_opus.png,4.2104063
brdmb-20080721-cwt_a0049_plr5_opus.png,3.931081
daos-20100309-cad_a0478_plr1_evs.png,3.920108
AslakKnutsen-20140314-ube_b0410_plr5_opus.png,2.8797994
anonymous-20111201-mvz_b0383_plr5_evs.png,4.264196
gmureddu-20161030-qik_e0313_plr1_evs.png,3.0747705
serak-20170326-zna_en-0992_plr3_opus.png,4.171536
kenanbit-20130805-onq_b0133_plr5_opus.png,3.5090435
ralfherzog-20071211-en36_en36-74_plr5_evs.png,4.4338226
tomhannen-20080411-qvl_ar-19_plr3_opus.png,2.3904245
anonymous-20110301-lkm_b0322_plr5_evs.png,4.5800576
mfread-10112006-7_a0146_plr3_evs.png,4.4481926
cebidae-20080522-nsi_b0384_plr3_evs.png,3.7645657
rsyh93-20120621-gvu_b0026_plr3_opus.png,2.8377779
corno1979-20070615_rp-16_plr3_evs.png,3.119276
robin-20070217-vf3_vf3-30_plr3_opus.png,4.118756
topherfangio-20080604-twl_b0025_plr5_opus.png,4.4264174
closet-20080526-ucl_a0359_plr3_evs.png,3.7235763
dw96-20110603-ktd_a0050_plr3_evs.png,3.8177738
bjb-20120409_vf20-21_plr1_evs.png,1.043457
glenton-20090924-ryq_a0047_plr5_evs.png,1.0426984
Shane-20080606-qgj_a0326_plr5_opus.png,3.4884536
atterer-02052007-vf5_vf5-34_plr5_evs.png,3.8646963
anonymous-20130106-rlm_a0190_plr3_evs.png,3.9311259
ralfherzog-20071126-en26_en26-50_plr5_evs.png,4.352907
farmerjack-20080827-ins_a0218_plr3_evs.png,4.4069943
J0hnny_b14z3-20111219-rjo_b0351_plr1_evs.png,3.755219
pcsnpny-20150303-ukl_a0031_plr5_opus.png,3.9263458
ralfherzog-20071206-en30_en30-75_plr1_opus.png,4.091707
culverscruple-20120802-ttt_b0478_plr3_opus.png,3.3676305
anonymous-20080214-gkv_b0434_plr3_evs.png,0.949773
jaiger-12032006-5_vf5-04_plr3_evs.png,4.425367
anonymous-20091226-rsc_a0517_plr5_opus.png,3.4829931
anonymous-20130524-boy_rb-30_plr1_evs.png,4.034028
ralfherzog-20071209-en34_en34-11_plr5_opus.png,3.8603132
Grill-20120728-sel_a0190_plr3_evs.png,3.1792045
anonymous-20120620-vgw_b0185_plr3_evs.png,3.503016
sponsellerfd-20100909-xmj_b0500_plr1_opus.png,3.7616415
osman-20131010-lwh_a0406_plr1_opus.png,4.1739483
ralfherzog-20070923-en8_en8-112_plr1_opus.png,4.363411
bhuvan-20091111-cil_b0504_plr5_opus.png,4.39026
hadock-20080522-idu_a0408_plr1_opus.png,4.1144166
anonymous-20100610-dxf_rp-23_plr5_opus.png,0.9017756
anonymous-20110208-sbp_a0212_plr3_opus.png,3.2822702
anonymous-20080907-yme_b0422_plr3_evs.png,2.894192
unknow-20090722-qcs_b0408_plr5_opus.png,2.9415739
tandraericson-20140831-kfr_b0312_plr3_evs.png,1.033427
anonymous-20100708-sqf_a0198_plr5_evs.png,1.0032408
camdixon-20141207-dvx_rb-15_plr3_opus.png,4.0466347
CNJ-20120418-fce_a0547_plr5_evs.png,2.2116616
tomhannen-20080411-pvb_rb-36_plr3_evs.png,3.9855998
anonymous-20090406-dtr_a0224_plr1_opus.png,2.3965902
Decent-20110516-egq_b0228_plr3_opus.png,3.8540685
k-20090202-xoj_a0199_plr1_opus.png,4.392988
anonymous-20131104-fev_b0460_plr1_opus.png,3.885203
jaiger-12032006-6_vf6-38_plr1_evs.png,3.2307208
BhushanNKIITBombay-20140219-bbj_b0426_plr1_evs.png,2.289179
nclm-20140911-frc_rp-12_plr1_evs.png,4.4893556
ralfherzog-20071207-en32_en32-49_plr3_opus.png,4.2460203
anonymous-20081225-afe_a0536_plr5_evs.png,3.4970684
lindavg-20081007-wyi_a0502_plr5_opus.png,3.4005158
anonymous-20120508-gjp_rp-03_plr5_evs.png,3.97612
cyteen-20130524-knu_b0151_plr1_evs.png,1.0731639
Perygryne-20101224-xlz_ar-20_plr3_evs.png,3.5198808
corno1979-20080317-oxk_a0517_plr1_opus.png,4.44658
pcsnpny-20150321-uif_a0578_plr1_evs.png,4.1741114
ralfherzog-20080308-en55_en55-78_plr1_opus.png,3.457559
douglaid-20080216_vf10-22_plr3_opus.png,3.9281688
ralfherzog-20080204-en54_en54-02_plr5_evs.png,3.8977737
MSypkensSmit-20080803-rlf_a0270_plr1_evs.png,0.9757287
duhow-20170526-xwj_en-0386_plr3_opus.png,3.8879812
ethanoconnors-20080605-waa_rb-18_plr5_evs.png,4.1216097
ralfherzog-20080110-en45_en45-97_plr3_evs.png,0.9481153
anonymous-20130527-qpa_a0177_plr3_evs.png,3.5921288
ralfherzog-20080204-en54_en54-73_plr3_opus.png,4.0452733
patsarver-20130517-yqq_a0541_plr1_opus.png,3.4876533
jlam-20120411-cdc_a0145_plr3_opus.png,4.4192443
anonymous-20090503-sul_a0011_plr3_evs.png,4.324085
akiplaner-20091215-zqu_b0292_plr3_evs.png,1.0514969
ralfherzog-20071214-en38_en38-64_plr3_evs.png,4.560595
grigi-20150812-gic_b0322_plr3_opus.png,3.556276
anonymous-20121126-lkp_a0291_plr5_evs.png,2.0057843
frankx-20120105-yqs_a0162_plr1_evs.png,4.047328
Krellis-20090608-jue_a0363_plr3_opus.png,2.1990469
Flowerbot-20111128-oot_b0520_plr1_opus.png,4.169016
cj5-20090115-cjo_rp-13_plr3_evs.png,4.1197605
anonymous-20101207-fax_a0228_plr3_opus.png,0.9568445
arjuan-20100820-acz_b0224_plr3_evs.png,1.0422785
robertburrelldonkin-200709011-vf12_vf12-12_plr5_opus.png,4.389113
AndreyBarrientosCostaRica-20130710-oqe_a0480_plr3_evs.png,3.791021
anonymous-20100217-fjz_a0218_plr1_opus.png,4.1876607
Steltek-20090509-abj_a0449_plr1_opus.png,3.933436
gilrim-20080120-vgs_b0414_plr5_opus.png,3.5399687
anonymous-20101217-wjh_a0145_plr1_opus.png,1.0368642
mikefinn-20150306-ptw_ar-04_plr3_evs.png,3.9913208
anonymous-20130524-boy_rb-23_plr5_opus.png,4.086195
anonymous-20100820-tjv_b0371_plr5_evs.png,4.2243357
pcsnpny-20150314-qwy_b0098_plr3_opus.png,3.829854
Steltek-20090509-xod_rb-33_plr5_evs.png,0.9162471
voltagex-20100821-opc_b0210_plr5_opus.png,3.5416937
Bradders-20080630-cqm_a0541_plr3_evs.png,4.130261
RuslanPetrenko-20110505-vnj_b0315_plr1_evs.png,4.155938
anonymous-20090927-soe_b0533_plr5_evs.png,4.1104875
anonymous-20130925-cex_rp-04_plr5_opus.png,4.3715005
atterer-01202007-b_vf21-37_plr3_opus.png,2.6504538
resetPhoenix-20130921-qjh_b0115_plr1_evs.png,4.3037667
anonymous-20090919-kwi_b0412_plr1_evs.png,4.171479
JohanLingen-20080304-lpt_b0160_plr1_opus.png,4.333749
anonymous-20091103-gpw_b0477_plr1_opus.png,4.1215134
anonymous-20101207-fax_a0233_plr1_evs.png,4.4389977
RAI-20100806-vjp_b0407_plr5_opus.png,3.2742193
Decent-20110516-qjb_a0083_plr3_opus.png,3.5896459
anonymous-20091226-euf_b0512_plr3_evs.png,4.490418
anonymous-20100602-pjw_b0387_plr3_opus.png,3.079094
anonymous-20121015-hng_b0027_plr3_evs.png,3.7699518
unbridledrage-20090106-dwk_a0164_plr5_evs.png,4.454933
farmerjack-20080829-qcz_b0388_plr1_opus.png,4.50802
ralfherzog-20071013-en13_en13-073_plr1_opus.png,4.065264
anonymous-20091209-syp_a0302_plr5_evs.png,4.169747
mahasamoot-20070718-cc_cc-01_plr1_opus.png,4.06439
SohumB-20100821-pkj_a0017_plr1_opus.png,3.953939
pcsnpny-20150326-szb_a0067_plr5_evs.png,3.9774904
DanielHeath-20090117-muu_a0493_plr1_evs.png,3.6796894
mahasamoot-20070719-rp_rp-21_plr5_evs.png,3.2582896
anonymous-20130213-psr_a0162_plr5_evs.png,3.9755843
anonymous-20091107-stt_a0375_plr3_evs.png,4.3751216
anonymous-20090325-ayb_a0422_plr3_opus.png,3.1987002
mfread-10112006-4_a0007_plr1_opus.png,4.219835
jaiger-20070209-vf11_vf11-16_plr3_evs.png,3.9670184
rortiz-20160226-dqc_e0110_plr1_opus.png,1.0484594
anonymous-20100811-smt_a0276_plr3_opus.png,3.9113712
anonymous-20120607-qse_b0499_plr5_evs.png,3.375423
Tinchio-20100821-bht_b0012_plr1_evs.png,1.0225539
wicke-20071121_vf21-02_plr5_evs.png,4.0880613
anonymous-20071027-xjk_b0189_plr3_opus.png,0.95308053
_caustic_-20170306-smy_en-0192_plr3_evs.png,3.9932249
jaiger-20070103-vf9_vf9-19_plr1_opus.png,3.6897736
anonymous-20100928-twd_a0176_plr5_evs.png,3.6527557
ralfherzog-20080204-en53_en53-88_plr3_opus.png,3.3723419
ralfherzog-20070923-en8_en8-115_plr1_evs.png,3.9229999
corno1979-20081220-wic_b0278_plr1_evs.png,4.2073236
jaiger-11282006_vf01-22_plr1_evs.png,3.3837314
ralfherzog-20070913-vf27_vf27-09_plr5_evs.png,3.998256
ralfherzog-20071126-en23_en23-75_plr1_evs.png,2.8812685
ralfherzog-20071010-en12_en12-036_plr1_evs.png,3.997522
tarciana-20081009-laj_a0152_plr5_opus.png,4.158912
pcsnpny-20150805-klf_b0334_plr3_opus.png,4.066267
kmac_byc-20090415-xnt_a0332_plr1_evs.png,4.6069455
ralfherzog-20071124-en20_en20-64_plr1_opus.png,4.102407
pcsnpny-20150321-xed_b0523_plr1_evs.png,4.5606203
neuralnet-20090811-cwg_b0066_plr3_evs.png,4.080545
anonymous-20140104-zxf_b0261_plr1_opus.png,3.626309
anonymous-20110920-jvq_b0450_plr5_opus.png,4.1548514
pepe-20120315-zyw_b0144_plr3_evs.png,3.919082
anonymous-20100728-wrt_b0329_plr5_opus.png,1.051345
anonymous-20120404-jbz_b0246_plr5_opus.png,3.7125993
mark-20130813-wdz_a0441_plr5_opus.png,4.3006845
anonymous-20081103-ffc_a0490_plr5_evs.png,2.38389
dw96-20110606-xip_a0161_plr5_evs.png,3.4721522
Shane-20080606-qgj_a0325_plr3_evs.png,3.986944
k-20090202-iko_b0336_plr5_evs.png,4.422355
Q-20150512-gqm_a0184_plr3_evs.png,0.9132548
ts87-20090126-wns_b0431_plr3_opus.png,4.048526
ojfl-20080303-ziv_a0476_plr3_evs.png,4.539595
anonymous-20090927-ovr_a0209_plr3_evs.png,2.5280917
anonymous-20130225-ypc_b0009_plr3_opus.png,3.1963212
yassin-20081216-ujk_b0493_plr3_opus.png,4.338989
pdmguru-20100620-vyp_ar-23_plr1_opus.png,3.9824882
anonymous-20131028-pmg_b0244_plr1_evs.png,3.3549984
eric-20100706-dbe_b0092_plr1_opus.png,3.3348396
anonymous-20090417-cbk_b0535_plr1_evs.png,3.8329341
bonzer-20090919-kbs_b0030_plr1_opus.png,4.109718
anonymous-20121028-ohv_a0459_plr5_evs.png,0.9646453
ralfherzog-20080310-en57_en57-38_plr5_opus.png,1.0849508
corno1979-10102006_cc007_plr3_evs.png,3.439078
jeremy-20120107-tns_b0151_plr5_opus.png,3.5227997
uklebot-20090813-jub_a0447_plr3_evs.png,4.755248
topherfangio-20080604-ira_b0257_plr1_evs.png,4.1930027
pcsnpny-20160207-cau_e0001_plr5_opus.png,3.6716251
ralfherzog-20071001-en10_en10-088_plr1_evs.png,4.138802
ruagal-20141125-vei_a0110_plr1_evs.png,3.4890869
amolmg-01202009_sample13_plr5_opus.png,4.244129
alexfoster-20090217-qwu_a0489_plr3_opus.png,3.7860997
pcsnpny-20150321-ouu_b0277_plr3_opus.png,1.5879954
mahasamoot-20070719-vf19_vf19-08_plr5_evs.png,3.5826423
anonymous-20100204-aji_b0302_plr5_evs.png,2.2422101
sampattuzzi-20091120-nee_a0587_plr1_opus.png,3.8395412
johnmhill-20100324-fxw_a0296_plr1_opus.png,3.7365625
Paddy-20100122-ljb_b0521_plr5_opus.png,4.5718317
anonymous-20080524-wjg_b0443_plr1_evs.png,1.9992242
anonymous-20150513-gxb_a0024_plr1_opus.png,4.3368125
camdixon-20130819-wve_a0039_plr5_evs.png,4.4836364
ralfherzog-20070903-en2_en2-027_plr5_evs.png,4.171538
kmaclean-20080403-gzi_b0488_plr1_opus.png,4.584891
PheonixK-20080824-pck_b0179_plr3_opus.png,3.9160135
ralfherzog-20071007-en11_en11-037_plr1_opus.png,3.5838273
anonymous-20150112-snd_rp-16_plr5_evs.png,3.4260263
grep-20120522-hqc_a0171_plr3_opus.png,1.0157223
JimWhite-20100807-gsx_a0342_plr5_evs.png,3.5690486
LAVEENAZ-20100515-soe_b0157_plr5_evs.png,4.253832
camdixon-20130819-kvp_a0242_plr5_evs.png,4.71436
anonymous-20081114-hhv_a0435_plr1_opus.png,3.6826131
TechnoZeus-20090805-mir_a0067_plr5_opus.png,4.230313
robin-20070326-vf15_vf15-40_plr3_opus.png,2.7565844
rortiz-20160226-klk_e0117_plr3_evs.png,3.9150946
Velvet-20131027-fwx_rp-14_plr1_opus.png,4.2631135
francishemingway-20090606-zcq_a0458_plr1_opus.png,0.9567331
anonymous-20150603-wnu_a0232_plr5_opus.png,4.436272
anonymous-20080702-jqa_b0334_plr3_opus.png,3.6847365
PoHandle-20091222-hxy_b0025_plr3_evs.png,1.0986459
mfread-10112006-5_a0067_plr1_opus.png,3.6538832
anonymous-20100820-njz_rp-17_plr1_evs.png,3.2045324
sydb-20090506-owh_b0062_plr5_opus.png,4.266303
pcsnpny-20150314-dbt_a0247_plr5_evs.png,4.258608
JohanLingen-20080306-zqm_a0181_plr5_opus.png,4.001974
anonymous-20100612-ojf_a0478_plr5_opus.png,3.3366673
jaiger-11052006_cc001_plr1_evs.png,2.7035158
GaylandGGump-20141207-uva_rp-01_plr1_opus.png,4.375148
robin-20070310-vf13_vf13-03_plr3_evs.png,3.9683828
ColinBeckingham-20091121-grq_ar-20_plr3_evs.png,3.3913693
tomhannen-20080411-lvm_b0056_plr3_opus.png,3.9196212
pcsnpny-20150321-dik_b0206_plr3_evs.png,4.0776186
anonymous-20111230-bqh_a0455_plr5_evs.png,3.4177134
anonymous-20120410-afi_a0255_plr1_evs.png,4.0735893
anonymous-20100511-wmb_b0485_plr5_opus.png,3.8616452
anonymous-20080918-neg_a0475_plr1_evs.png,3.7661695
anonymous-20100602-ztq_a0369_plr1_opus.png,2.619794
Rashed-20121018-tgi_b0239_plr3_opus.png,3.5540862
chrisdittmar-20130108-ywz_a0474_plr3_opus.png,3.5226996
anonymous-20090218-xan_b0515_plr1_opus.png,3.1058502
anonymous-20110108-iaw_a0133_plr1_opus.png,4.4876766
RainCT-20130226-jvn_b0183_plr1_opus.png,3.4718268
anonymous-20121124-emu_a0582_plr5_evs.png,3.493328
ralfherzog-20080309-en56_en56-69_plr1_opus.png,4.2245398
anonymous-20110408-rmb_a0336_plr5_evs.png,4.328473
anonymous-20120925-ylv_b0294_plr3_opus.png,0.8977439
jbaldus-20160216-lop_e0135_plr5_evs.png,1.0195258
BlindPilot-20100610-ulk_a0032_plr5_opus.png,3.6211898
ralfherzog-20070820_vf18_vf18-20_plr3_opus.png,3.6539626
ralfherzog-20080112-en47_en47-65_plr5_evs.png,4.186291
Melissa-20081211-apn_b0302_plr3_opus.png,3.7497573
dw96-20110619-fuv_b0374_plr3_evs.png,4.179293
pcsnpny-20150303-bog_a0136_plr3_evs.png,4.3870864
anonymous-20140619-wcy_ar-05_plr3_evs.png,2.9890804
anonymous-20140308-uoq_a0188_plr5_opus.png,3.3678563
Derek-20090226-atf_b0226_plr1_opus.png,3.8910384
PenelopeLin-20140901-bhl_a0481_plr5_evs.png,4.1367254
Rain-20120720-ktd_b0406_plr1_opus.png,4.280451
anonymous-20131204-bil_b0030_plr1_opus.png,4.1510506
anonymous-20110429-oog_b0145_plr5_evs.png,3.9027581
farmerjack-20080829-pby_a0003_plr5_evs.png,4.2846193
anonymous-20090917-zsc_b0363_plr3_evs.png,3.8534195
laserbeams-20081202-knp_b0379_plr5_evs.png,3.2685745
pcsnpny-20150317-ver_a0428_plr1_opus.png,0.9548768
lance_-20080402-nhk_a0411_plr5_evs.png,0.93174386
scribe63-20080615-pnh_a0264_plr3_evs.png,3.7340305
rwtobey-20081023-vtw_a0381_plr3_opus.png,3.615655
usaaib-20161111-hxe_e0246_plr1_evs.png,4.4465957
Dcoetzee-20110429-vmo_a0292_plr5_opus.png,0.92417336
PheonixK-20080824-wte_b0189_plr1_evs.png,3.7555602
anonymous-20111212-twr_b0223_plr3_evs.png,3.46165
pcsnpny-20151124-tcw_rp-04_plr5_evs.png,3.895633
anonymous-20090417-pal_b0438_plr5_evs.png,2.2359235
ralfherzog-20071212-en37_en37-69_plr1_evs.png,4.134551
AslakKnutsen-20140314-btr_a0038_plr3_opus.png,0.9889504
latrokles-20091209-tjh_a0553_plr1_opus.png,4.53783
anonymous-20090823-suf_b0208_plr3_opus.png,4.5892477
ralfherzog-20070903-en2_en2-026_plr3_opus.png,4.1439295
hh00010-20130517-sgj_a0295_plr1_evs.png,4.2502284
tomhannen-20080411-xpi_a0556_plr5_evs.png,4.0651007
akiplaner-20110929-qug_a0240_plr5_evs.png,4.0252523
anonymous-20110117-ego_b0465_plr1_opus.png,3.796905
allison-20120707-xik_a0189_plr5_opus.png,3.972541
dbagnall-20130125-ojh_a0043_plr3_evs.png,4.11078
asladic-20120203-uxq_rb-03_plr3_evs.png,3.0246458
anonymous-20141225-hvb_b0296_plr3_opus.png,3.6693764
anonymous-20090917-mmc_b0467_plr1_evs.png,2.748864
anonymous-20091017-jrw_b0441_plr1_opus.png,3.963251
rjmunro-20090210-jbe_b0353_plr1_evs.png,3.5593648
jaiger-20061231-vf8_vf8-25_plr3_opus.png,4.2511826
jkramlich-20100305-yee_b0326_plr5_opus.png,4.317451
mrurioste-20120927-fty_b0041_plr1_opus.png,3.563228
maxpi-20130504-jnw_rp-20_plr3_evs.png,3.70333
Decent-20110516-ile_a0447_plr3_opus.png,4.229287
rortiz-20100203-lge_a0557_plr3_opus.png,4.7269096
Dcoetzee-20110429-bqy_a0203_plr3_evs.png,3.7643063
anonymous-20120324-poc_b0268_plr1_opus.png,4.3994417
hh00010-20130517-qho_b0451_plr5_evs.png,2.211174
scotsabe-20120910-job_a0258_plr5_opus.png,4.184094
tb-20110210-sbj_b0417_plr3_opus.png,3.6125991
mgmiller-20080319-ows_b0161_plr5_opus.png,4.275416
